  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5601                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4736   0.00000   0.04903  -0.2019   0.0000   0.0000
  -7.500  -0.1633   0.00000   0.02343  -0.1940   0.0000   0.0000
  -5.000   0.1388   0.00000   0.00747  -0.1888   0.0000   0.0000
  -2.500   0.4307   0.00000  -0.00004  -0.1863   0.0000   0.0000
   0.000   0.7110   0.00000  -0.00043  -0.1865   0.0000   0.0000
   2.500   0.9781   0.00000   0.00480  -0.1893   0.0000   0.0000
   5.000   1.2311   0.00000   0.01409  -0.1949   0.0000   0.0000
   7.500   1.4690   0.00000   0.02575  -0.2030   0.0000   0.0000
  10.000   1.6911   0.00000   0.03810  -0.2137   0.0000   0.0000
  12.500   1.8971   0.00000   0.04939  -0.2269   0.0000   0.0000
  15.000   2.0867   0.00000   0.05794  -0.2424   0.0000   0.0000
  17.500   2.2601   0.00000   0.06209  -0.2603   0.0000   0.0000
  20.000   2.4176   0.00000   0.06026  -0.2802   0.0000   0.0000
  22.500   2.5598   0.00000   0.05099  -0.3021   0.0000   0.0000
  25.000   2.6874   0.00000   0.03298  -0.3258   0.0000   0.0000
