  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6827                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0476   0.00000  -0.00247  -0.3031   0.0000   0.0000
  -7.500   0.3872   0.00000  -0.00251  -0.3171   0.0000   0.0000
  -5.000   0.7261   0.00000  -0.00256  -0.3308   0.0000   0.0000
  -2.500   1.0636   0.00000  -0.00261  -0.3441   0.0000   0.0000
   0.000   1.3991   0.00000  -0.00267  -0.3571   0.0000   0.0000
   2.500   1.7319   0.00000  -0.00272  -0.3695   0.0000   0.0000
   5.000   2.0615   0.00000  -0.00278  -0.3812   0.0000   0.0000
   7.500   2.3871   0.00000  -0.00284  -0.3923   0.0000   0.0000
  10.000   2.7082   0.00000  -0.00289  -0.4025   0.0000   0.0000
  12.500   3.0241   0.00000  -0.00294  -0.4119   0.0000   0.0000
  15.000   3.3343   0.00000  -0.00298  -0.4203   0.0000   0.0000
  17.500   3.6382   0.00000  -0.00302  -0.4277   0.0000   0.0000
  20.000   3.9351   0.00000  -0.00305  -0.4340   0.0000   0.0000
  22.500   4.2246   0.00000  -0.00307  -0.4392   0.0000   0.0000
  25.000   4.5060   0.00000  -0.00308  -0.4432   0.0000   0.0000
