  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6503                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3616   0.00000  -0.01045  -0.1831   0.0000   0.0000
  -7.500  -0.0769   0.00000  -0.00656  -0.1845   0.0000   0.0000
  -5.000   0.2070   0.00000  -0.00357  -0.1860   0.0000   0.0000
  -2.500   0.4897   0.00000  -0.00160  -0.1877   0.0000   0.0000
   0.000   0.7707   0.00000  -0.00076  -0.1896   0.0000   0.0000
   2.500   1.0497   0.00000  -0.00113  -0.1917   0.0000   0.0000
   5.000   1.3263   0.00000  -0.00277  -0.1939   0.0000   0.0000
   7.500   1.6002   0.00000  -0.00573  -0.1963   0.0000   0.0000
  10.000   1.8709   0.00000  -0.01001  -0.1988   0.0000   0.0000
  12.500   2.1382   0.00000  -0.01560  -0.2013   0.0000   0.0000
  15.000   2.4018   0.00000  -0.02246  -0.2040   0.0000   0.0000
  17.500   2.6612   0.00000  -0.03054  -0.2067   0.0000   0.0000
  20.000   2.9162   0.00000  -0.03973  -0.2094   0.0000   0.0000
  22.500   3.1665   0.00000  -0.04994  -0.2122   0.0000   0.0000
  25.000   3.4116   0.00000  -0.06103  -0.2149   0.0000   0.0000
