  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9503                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0127   0.00000  -0.01023  -0.2699   0.0000   0.0000
  -7.500   0.2979   0.00000  -0.00618  -0.2728   0.0000   0.0000
  -5.000   0.5820   0.00000  -0.00321  -0.2757   0.0000   0.0000
  -2.500   0.8647   0.00000  -0.00140  -0.2788   0.0000   0.0000
   0.000   1.1455   0.00000  -0.00078  -0.2820   0.0000   0.0000
   2.500   1.4240   0.00000  -0.00138  -0.2853   0.0000   0.0000
   5.000   1.7000   0.00000  -0.00318  -0.2886   0.0000   0.0000
   7.500   1.9730   0.00000  -0.00616  -0.2919   0.0000   0.0000
  10.000   2.2426   0.00000  -0.01026  -0.2952   0.0000   0.0000
  12.500   2.5086   0.00000  -0.01543  -0.2984   0.0000   0.0000
  15.000   2.7704   0.00000  -0.02156  -0.3016   0.0000   0.0000
  17.500   3.0278   0.00000  -0.02855  -0.3047   0.0000   0.0000
  20.000   3.2804   0.00000  -0.03626  -0.3077   0.0000   0.0000
  22.500   3.5278   0.00000  -0.04455  -0.3106   0.0000   0.0000
  25.000   3.7695   0.00000  -0.05328  -0.3133   0.0000   0.0000
