  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4498                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4260   0.00000  -0.00393   0.2302   0.0000   0.0000
  -7.500  -0.9119   0.00000  -0.00394   0.1474   0.0000   0.0000
  -5.000  -0.3961   0.00000  -0.00395   0.0617   0.0000   0.0000
  -2.500   0.1204   0.00000  -0.00395  -0.0262   0.0000   0.0000
   0.000   0.6367   0.00000  -0.00395  -0.1158   0.0000   0.0000
   2.500   1.1518   0.00000  -0.00394  -0.2063   0.0000   0.0000
   5.000   1.6647   0.00000  -0.00392  -0.2970   0.0000   0.0000
   7.500   2.1745   0.00000  -0.00390  -0.3872   0.0000   0.0000
  10.000   2.6801   0.00000  -0.00387  -0.4763   0.0000   0.0000
  12.500   3.1806   0.00000  -0.00384  -0.5636   0.0000   0.0000
  15.000   3.6751   0.00000  -0.00380  -0.6483   0.0000   0.0000
  17.500   4.1625   0.00000  -0.00375  -0.7299   0.0000   0.0000
  20.000   4.6421   0.00000  -0.00370  -0.8078   0.0000   0.0000
  22.500   5.1128   0.00000  -0.00364  -0.8813   0.0000   0.0000
  25.000   5.5737   0.00000  -0.00358  -0.9499   0.0000   0.0000
