  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6029                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6854   0.00000  -0.00284  -0.0156   0.0000   0.0000
  -7.500  -0.3430   0.00000  -0.00283  -0.0239   0.0000   0.0000
  -5.000  -0.0001   0.00000  -0.00283  -0.0338   0.0000   0.0000
  -2.500   0.3429   0.00000  -0.00283  -0.0452   0.0000   0.0000
   0.000   0.6852   0.00000  -0.00284  -0.0581   0.0000   0.0000
   2.500   1.0263   0.00000  -0.00285  -0.0723   0.0000   0.0000
   5.000   1.3653   0.00000  -0.00287  -0.0878   0.0000   0.0000
   7.500   1.7018   0.00000  -0.00289  -0.1044   0.0000   0.0000
  10.000   2.0351   0.00000  -0.00291  -0.1221   0.0000   0.0000
  12.500   2.3645   0.00000  -0.00293  -0.1406   0.0000   0.0000
  15.000   2.6893   0.00000  -0.00296  -0.1598   0.0000   0.0000
  17.500   3.0091   0.00000  -0.00299  -0.1796   0.0000   0.0000
  20.000   3.3232   0.00000  -0.00301  -0.1999   0.0000   0.0000
  22.500   3.6309   0.00000  -0.00303  -0.2204   0.0000   0.0000
  25.000   3.9318   0.00000  -0.00305  -0.2411   0.0000   0.0000
