  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7088                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0549   0.00000  -0.00414   0.2092   0.0000   0.0000
  -7.500  -0.5654   0.00000  -0.00415   0.1447   0.0000   0.0000
  -5.000  -0.0748   0.00000  -0.00415   0.0763   0.0000   0.0000
  -2.500   0.4160   0.00000  -0.00415   0.0043   0.0000   0.0000
   0.000   0.9060   0.00000  -0.00414  -0.0707   0.0000   0.0000
   2.500   1.3942   0.00000  -0.00412  -0.1481   0.0000   0.0000
   5.000   1.8798   0.00000  -0.00410  -0.2272   0.0000   0.0000
   7.500   2.3618   0.00000  -0.00408  -0.3076   0.0000   0.0000
  10.000   2.8393   0.00000  -0.00405  -0.3886   0.0000   0.0000
  12.500   3.3114   0.00000  -0.00401  -0.4695   0.0000   0.0000
  15.000   3.7772   0.00000  -0.00396  -0.5498   0.0000   0.0000
  17.500   4.2359   0.00000  -0.00391  -0.6289   0.0000   0.0000
  20.000   4.6864   0.00000  -0.00386  -0.7061   0.0000   0.0000
  22.500   5.1281   0.00000  -0.00379  -0.7808   0.0000   0.0000
  25.000   5.5599   0.00000  -0.00372  -0.8526   0.0000   0.0000
