  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7833                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2312   0.00000  -0.00295  -0.3409   0.0000   0.0000
  -7.500   0.5855   0.00000  -0.00300  -0.3592   0.0000   0.0000
  -5.000   0.9386   0.00000  -0.00306  -0.3774   0.0000   0.0000
  -2.500   1.2900   0.00000  -0.00311  -0.3954   0.0000   0.0000
   0.000   1.6389   0.00000  -0.00317  -0.4129   0.0000   0.0000
   2.500   1.9847   0.00000  -0.00322  -0.4298   0.0000   0.0000
   5.000   2.3267   0.00000  -0.00327  -0.4461   0.0000   0.0000
   7.500   2.6643   0.00000  -0.00332  -0.4615   0.0000   0.0000
  10.000   2.9969   0.00000  -0.00336  -0.4760   0.0000   0.0000
  12.500   3.3238   0.00000  -0.00340  -0.4895   0.0000   0.0000
  15.000   3.6443   0.00000  -0.00343  -0.5019   0.0000   0.0000
  17.500   3.9579   0.00000  -0.00344  -0.5130   0.0000   0.0000
  20.000   4.2640   0.00000  -0.00345  -0.5228   0.0000   0.0000
  22.500   4.5620   0.00000  -0.00345  -0.5312   0.0000   0.0000
  25.000   4.8513   0.00000  -0.00343  -0.5381   0.0000   0.0000
