  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5513                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5181   0.00000  -0.00123  -0.1474   0.0000   0.0000
  -7.500  -0.2130   0.00000  -0.00120  -0.1516   0.0000   0.0000
  -5.000   0.0926   0.00000  -0.00118  -0.1560   0.0000   0.0000
  -2.500   0.3979   0.00000  -0.00118  -0.1606   0.0000   0.0000
   0.000   0.7025   0.00000  -0.00120  -0.1653   0.0000   0.0000
   2.500   1.0058   0.00000  -0.00122  -0.1701   0.0000   0.0000
   5.000   1.3072   0.00000  -0.00126  -0.1750   0.0000   0.0000
   7.500   1.6061   0.00000  -0.00132  -0.1798   0.0000   0.0000
  10.000   1.9019   0.00000  -0.00139  -0.1847   0.0000   0.0000
  12.500   2.1941   0.00000  -0.00147  -0.1896   0.0000   0.0000
  15.000   2.4821   0.00000  -0.00156  -0.1943   0.0000   0.0000
  17.500   2.7655   0.00000  -0.00166  -0.1989   0.0000   0.0000
  20.000   3.0435   0.00000  -0.00177  -0.2034   0.0000   0.0000
  22.500   3.3158   0.00000  -0.00188  -0.2077   0.0000   0.0000
  25.000   3.5818   0.00000  -0.00200  -0.2117   0.0000   0.0000
