  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7188                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0012   0.00000  -0.00423   0.1864   0.0000   0.0000
  -7.500  -0.5114   0.00000  -0.00424   0.1216   0.0000   0.0000
  -5.000  -0.0206   0.00000  -0.00424   0.0528   0.0000   0.0000
  -2.500   0.4702   0.00000  -0.00424  -0.0194   0.0000   0.0000
   0.000   0.9602   0.00000  -0.00424  -0.0944   0.0000   0.0000
   2.500   1.4483   0.00000  -0.00422  -0.1718   0.0000   0.0000
   5.000   1.9337   0.00000  -0.00421  -0.2509   0.0000   0.0000
   7.500   2.4154   0.00000  -0.00418  -0.3311   0.0000   0.0000
  10.000   2.8925   0.00000  -0.00415  -0.4118   0.0000   0.0000
  12.500   3.3640   0.00000  -0.00412  -0.4924   0.0000   0.0000
  15.000   3.8292   0.00000  -0.00408  -0.5723   0.0000   0.0000
  17.500   4.2871   0.00000  -0.00403  -0.6509   0.0000   0.0000
  20.000   4.7369   0.00000  -0.00398  -0.7275   0.0000   0.0000
  22.500   5.1776   0.00000  -0.00392  -0.8017   0.0000   0.0000
  25.000   5.6085   0.00000  -0.00385  -0.8727   0.0000   0.0000
