  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6845                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0782   0.00000  -0.00387  -0.2493   0.0000   0.0000
  -7.500   0.3048   0.00000  -0.00390  -0.2754   0.0000   0.0000
  -5.000   0.6873   0.00000  -0.00394  -0.3017   0.0000   0.0000
  -2.500   1.0684   0.00000  -0.00398  -0.3280   0.0000   0.0000
   0.000   1.4476   0.00000  -0.00401  -0.3541   0.0000   0.0000
   2.500   1.8240   0.00000  -0.00404  -0.3799   0.0000   0.0000
   5.000   2.1969   0.00000  -0.00407  -0.4051   0.0000   0.0000
   7.500   2.5657   0.00000  -0.00409  -0.4295   0.0000   0.0000
  10.000   2.9295   0.00000  -0.00411  -0.4530   0.0000   0.0000
  12.500   3.2879   0.00000  -0.00412  -0.4753   0.0000   0.0000
  15.000   3.6399   0.00000  -0.00412  -0.4964   0.0000   0.0000
  17.500   3.9851   0.00000  -0.00412  -0.5160   0.0000   0.0000
  20.000   4.3226   0.00000  -0.00410  -0.5340   0.0000   0.0000
  22.500   4.6520   0.00000  -0.00407  -0.5502   0.0000   0.0000
  25.000   4.9725   0.00000  -0.00404  -0.5646   0.0000   0.0000
