  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7039                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6366   0.00000  -0.00357  -0.0004   0.0000   0.0000
  -7.500  -0.2696   0.00000  -0.00357  -0.0147   0.0000   0.0000
  -5.000   0.0978   0.00000  -0.00357  -0.0312   0.0000   0.0000
  -2.500   0.4651   0.00000  -0.00357  -0.0496   0.0000   0.0000
   0.000   0.8315   0.00000  -0.00357  -0.0700   0.0000   0.0000
   2.500   1.1963   0.00000  -0.00357  -0.0920   0.0000   0.0000
   5.000   1.5588   0.00000  -0.00358  -0.1156   0.0000   0.0000
   7.500   1.9184   0.00000  -0.00358  -0.1405   0.0000   0.0000
  10.000   2.2743   0.00000  -0.00358  -0.1666   0.0000   0.0000
  12.500   2.6259   0.00000  -0.00359  -0.1937   0.0000   0.0000
  15.000   2.9725   0.00000  -0.00359  -0.2216   0.0000   0.0000
  17.500   3.3135   0.00000  -0.00358  -0.2500   0.0000   0.0000
  20.000   3.6481   0.00000  -0.00357  -0.2788   0.0000   0.0000
  22.500   3.9758   0.00000  -0.00356  -0.3077   0.0000   0.0000
  25.000   4.2960   0.00000  -0.00354  -0.3364   0.0000   0.0000
