  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7743                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0980   0.00000  -0.00385  -0.2418   0.0000   0.0000
  -7.500   0.2804   0.00000  -0.00388  -0.2657   0.0000   0.0000
  -5.000   0.6582   0.00000  -0.00390  -0.2902   0.0000   0.0000
  -2.500   1.0348   0.00000  -0.00392  -0.3149   0.0000   0.0000
   0.000   1.4094   0.00000  -0.00394  -0.3398   0.0000   0.0000
   2.500   1.7814   0.00000  -0.00396  -0.3645   0.0000   0.0000
   5.000   2.1500   0.00000  -0.00398  -0.3890   0.0000   0.0000
   7.500   2.5144   0.00000  -0.00400  -0.4130   0.0000   0.0000
  10.000   2.8741   0.00000  -0.00401  -0.4364   0.0000   0.0000
  12.500   3.2284   0.00000  -0.00402  -0.4590   0.0000   0.0000
  15.000   3.5765   0.00000  -0.00402  -0.4805   0.0000   0.0000
  17.500   3.9178   0.00000  -0.00401  -0.5009   0.0000   0.0000
  20.000   4.2516   0.00000  -0.00399  -0.5200   0.0000   0.0000
  22.500   4.5774   0.00000  -0.00397  -0.5376   0.0000   0.0000
  25.000   4.8945   0.00000  -0.00394  -0.5536   0.0000   0.0000
