  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2083                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6460   0.00000  -0.00408   0.2372   0.0000   0.0000
  -7.500  -1.1724   0.00000  -0.00410   0.1756   0.0000   0.0000
  -5.000  -0.6966   0.00000  -0.00411   0.1118   0.0000   0.0000
  -2.500  -0.2194   0.00000  -0.00411   0.0463   0.0000   0.0000
   0.000   0.2582   0.00000  -0.00411  -0.0203   0.0000   0.0000
   2.500   0.7353   0.00000  -0.00411  -0.0876   0.0000   0.0000
   5.000   1.2110   0.00000  -0.00410  -0.1551   0.0000   0.0000
   7.500   1.6844   0.00000  -0.00408  -0.2222   0.0000   0.0000
  10.000   2.1546   0.00000  -0.00406  -0.2884   0.0000   0.0000
  12.500   2.6207   0.00000  -0.00403  -0.3532   0.0000   0.0000
  15.000   3.0818   0.00000  -0.00400  -0.4162   0.0000   0.0000
  17.500   3.5370   0.00000  -0.00396  -0.4768   0.0000   0.0000
  20.000   3.9855   0.00000  -0.00391  -0.5347   0.0000   0.0000
  22.500   4.4264   0.00000  -0.00386  -0.5892   0.0000   0.0000
  25.000   4.8589   0.00000  -0.00380  -0.6401   0.0000   0.0000
