  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7244                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5854   0.00000  -0.00401  -0.0465   0.0000   0.0000
  -7.500  -0.2053   0.00000  -0.00400  -0.0659   0.0000   0.0000
  -5.000   0.1752   0.00000  -0.00399  -0.0871   0.0000   0.0000
  -2.500   0.5554   0.00000  -0.00398  -0.1101   0.0000   0.0000
   0.000   0.9345   0.00000  -0.00397  -0.1345   0.0000   0.0000
   2.500   1.3118   0.00000  -0.00396  -0.1602   0.0000   0.0000
   5.000   1.6867   0.00000  -0.00395  -0.1871   0.0000   0.0000
   7.500   2.0583   0.00000  -0.00394  -0.2149   0.0000   0.0000
  10.000   2.4260   0.00000  -0.00393  -0.2433   0.0000   0.0000
  12.500   2.7891   0.00000  -0.00392  -0.2723   0.0000   0.0000
  15.000   3.1469   0.00000  -0.00391  -0.3016   0.0000   0.0000
  17.500   3.4987   0.00000  -0.00389  -0.3308   0.0000   0.0000
  20.000   3.8438   0.00000  -0.00388  -0.3600   0.0000   0.0000
  22.500   4.1817   0.00000  -0.00385  -0.3887   0.0000   0.0000
  25.000   4.5116   0.00000  -0.00383  -0.4168   0.0000   0.0000
