  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7178                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9066   0.00000  -0.00434   0.1314   0.0000   0.0000
  -7.500  -0.4422   0.00000  -0.00434   0.0794   0.0000   0.0000
  -5.000   0.0230   0.00000  -0.00434   0.0239   0.0000   0.0000
  -2.500   0.4882   0.00000  -0.00433  -0.0347   0.0000   0.0000
   0.000   0.9524   0.00000  -0.00431  -0.0959   0.0000   0.0000
   2.500   1.4149   0.00000  -0.00429  -0.1593   0.0000   0.0000
   5.000   1.8746   0.00000  -0.00427  -0.2243   0.0000   0.0000
   7.500   2.3308   0.00000  -0.00424  -0.2904   0.0000   0.0000
  10.000   2.7825   0.00000  -0.00421  -0.3573   0.0000   0.0000
  12.500   3.2289   0.00000  -0.00417  -0.4243   0.0000   0.0000
  15.000   3.6692   0.00000  -0.00413  -0.4909   0.0000   0.0000
  17.500   4.1026   0.00000  -0.00408  -0.5567   0.0000   0.0000
  20.000   4.5281   0.00000  -0.00403  -0.6211   0.0000   0.0000
  22.500   4.9450   0.00000  -0.00397  -0.6836   0.0000   0.0000
  25.000   5.3524   0.00000  -0.00390  -0.7439   0.0000   0.0000
