  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3975                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8893   0.00000  -0.00474   0.0090   0.0000   0.0000
  -7.500  -0.4328   0.00000  -0.00477  -0.0460   0.0000   0.0000
  -5.000   0.0244   0.00000  -0.00478  -0.1019   0.0000   0.0000
  -2.500   0.4817   0.00000  -0.00480  -0.1585   0.0000   0.0000
   0.000   0.9380   0.00000  -0.00481  -0.2153   0.0000   0.0000
   2.500   1.3925   0.00000  -0.00481  -0.2718   0.0000   0.0000
   5.000   1.8444   0.00000  -0.00481  -0.3277   0.0000   0.0000
   7.500   2.2928   0.00000  -0.00480  -0.3824   0.0000   0.0000
  10.000   2.7368   0.00000  -0.00478  -0.4356   0.0000   0.0000
  12.500   3.1756   0.00000  -0.00475  -0.4869   0.0000   0.0000
  15.000   3.6084   0.00000  -0.00472  -0.5359   0.0000   0.0000
  17.500   4.0343   0.00000  -0.00468  -0.5821   0.0000   0.0000
  20.000   4.4525   0.00000  -0.00462  -0.6254   0.0000   0.0000
  22.500   4.8623   0.00000  -0.00456  -0.6652   0.0000   0.0000
  25.000   5.2628   0.00000  -0.00449  -0.7014   0.0000   0.0000
