  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4195                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4796   0.00000  -0.00402   0.2701   0.0000   0.0000
  -7.500  -0.9737   0.00000  -0.00403   0.1935   0.0000   0.0000
  -5.000  -0.4660   0.00000  -0.00404   0.1137   0.0000   0.0000
  -2.500   0.0427   0.00000  -0.00404   0.0312   0.0000   0.0000
   0.000   0.5512   0.00000  -0.00404  -0.0533   0.0000   0.0000
   2.500   1.0587   0.00000  -0.00403  -0.1392   0.0000   0.0000
   5.000   1.5642   0.00000  -0.00402  -0.2259   0.0000   0.0000
   7.500   2.0667   0.00000  -0.00400  -0.3126   0.0000   0.0000
  10.000   2.5652   0.00000  -0.00397  -0.3987   0.0000   0.0000
  12.500   3.0589   0.00000  -0.00394  -0.4836   0.0000   0.0000
  15.000   3.5468   0.00000  -0.00391  -0.5666   0.0000   0.0000
  17.500   4.0279   0.00000  -0.00386  -0.6471   0.0000   0.0000
  20.000   4.5014   0.00000  -0.00381  -0.7244   0.0000   0.0000
  22.500   4.9662   0.00000  -0.00375  -0.7981   0.0000   0.0000
  25.000   5.4217   0.00000  -0.00369  -0.8674   0.0000   0.0000
