  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2284                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6266   0.00000  -0.00411   0.2268   0.0000   0.0000
  -7.500  -1.1502   0.00000  -0.00413   0.1635   0.0000   0.0000
  -5.000  -0.6717   0.00000  -0.00414   0.0981   0.0000   0.0000
  -2.500  -0.1919   0.00000  -0.00414   0.0311   0.0000   0.0000
   0.000   0.2883   0.00000  -0.00414  -0.0370   0.0000   0.0000
   2.500   0.7679   0.00000  -0.00413  -0.1056   0.0000   0.0000
   5.000   1.2461   0.00000  -0.00412  -0.1743   0.0000   0.0000
   7.500   1.7219   0.00000  -0.00410  -0.2426   0.0000   0.0000
  10.000   2.1944   0.00000  -0.00408  -0.3098   0.0000   0.0000
  12.500   2.6628   0.00000  -0.00405  -0.3756   0.0000   0.0000
  15.000   3.1260   0.00000  -0.00402  -0.4393   0.0000   0.0000
  17.500   3.5834   0.00000  -0.00398  -0.5006   0.0000   0.0000
  20.000   4.0339   0.00000  -0.00393  -0.5589   0.0000   0.0000
  22.500   4.4767   0.00000  -0.00388  -0.6138   0.0000   0.0000
  25.000   4.9110   0.00000  -0.00382  -0.6649   0.0000   0.0000
