  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7612                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1289   0.00000  -0.00112  -0.2502   0.0000   0.0000
  -7.500   0.1755   0.00000  -0.00110  -0.2557   0.0000   0.0000
  -5.000   0.4796   0.00000  -0.00110  -0.2611   0.0000   0.0000
  -2.500   0.7828   0.00000  -0.00111  -0.2666   0.0000   0.0000
   0.000   1.0845   0.00000  -0.00114  -0.2720   0.0000   0.0000
   2.500   1.3841   0.00000  -0.00118  -0.2773   0.0000   0.0000
   5.000   1.6811   0.00000  -0.00124  -0.2824   0.0000   0.0000
   7.500   1.9749   0.00000  -0.00131  -0.2874   0.0000   0.0000
  10.000   2.2649   0.00000  -0.00140  -0.2921   0.0000   0.0000
  12.500   2.5507   0.00000  -0.00150  -0.2966   0.0000   0.0000
  15.000   2.8316   0.00000  -0.00161  -0.3008   0.0000   0.0000
  17.500   3.1071   0.00000  -0.00174  -0.3047   0.0000   0.0000
  20.000   3.3767   0.00000  -0.00187  -0.3083   0.0000   0.0000
  22.500   3.6399   0.00000  -0.00200  -0.3114   0.0000   0.0000
  25.000   3.8962   0.00000  -0.00214  -0.3142   0.0000   0.0000
