  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4155                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0989   0.00000  -0.00425   0.0690   0.0000   0.0000
  -7.500  -0.6940   0.00000  -0.00425   0.0400   0.0000   0.0000
  -5.000  -0.2878   0.00000  -0.00425   0.0093   0.0000   0.0000
  -2.500   0.1190   0.00000  -0.00425  -0.0229   0.0000   0.0000
   0.000   0.5255   0.00000  -0.00424  -0.0564   0.0000   0.0000
   2.500   0.9310   0.00000  -0.00423  -0.0909   0.0000   0.0000
   5.000   1.3348   0.00000  -0.00422  -0.1262   0.0000   0.0000
   7.500   1.7360   0.00000  -0.00421  -0.1619   0.0000   0.0000
  10.000   2.1339   0.00000  -0.00419  -0.1979   0.0000   0.0000
  12.500   2.5278   0.00000  -0.00417  -0.2338   0.0000   0.0000
  15.000   2.9168   0.00000  -0.00415  -0.2694   0.0000   0.0000
  17.500   3.3003   0.00000  -0.00413  -0.3043   0.0000   0.0000
  20.000   3.6775   0.00000  -0.00409  -0.3384   0.0000   0.0000
  22.500   4.0478   0.00000  -0.00406  -0.3714   0.0000   0.0000
  25.000   4.4103   0.00000  -0.00402  -0.4030   0.0000   0.0000
