  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2224                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0752   0.00000  -0.00242  -0.0041   0.0000   0.0000
  -7.500  -0.7469   0.00000  -0.00239  -0.0119   0.0000   0.0000
  -5.000  -0.4172   0.00000  -0.00238  -0.0203   0.0000   0.0000
  -2.500  -0.0866   0.00000  -0.00237  -0.0291   0.0000   0.0000
   0.000   0.2440   0.00000  -0.00236  -0.0383   0.0000   0.0000
   2.500   0.5743   0.00000  -0.00236  -0.0477   0.0000   0.0000
   5.000   0.9034   0.00000  -0.00237  -0.0573   0.0000   0.0000
   7.500   1.2308   0.00000  -0.00239  -0.0671   0.0000   0.0000
  10.000   1.5559   0.00000  -0.00241  -0.0769   0.0000   0.0000
  12.500   1.8780   0.00000  -0.00244  -0.0867   0.0000   0.0000
  15.000   2.1965   0.00000  -0.00248  -0.0965   0.0000   0.0000
  17.500   2.5109   0.00000  -0.00251  -0.1060   0.0000   0.0000
  20.000   2.8205   0.00000  -0.00255  -0.1154   0.0000   0.0000
  22.500   3.1248   0.00000  -0.00259  -0.1244   0.0000   0.0000
  25.000   3.4231   0.00000  -0.00263  -0.1331   0.0000   0.0000
