  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8315                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2806   0.00000  -0.00155  -0.1659   0.0000   0.0000
  -7.500   0.0314   0.00000  -0.00151  -0.1697   0.0000   0.0000
  -5.000   0.3434   0.00000  -0.00149  -0.1744   0.0000   0.0000
  -2.500   0.6548   0.00000  -0.00147  -0.1798   0.0000   0.0000
   0.000   0.9649   0.00000  -0.00147  -0.1859   0.0000   0.0000
   2.500   1.2731   0.00000  -0.00148  -0.1927   0.0000   0.0000
   5.000   1.5789   0.00000  -0.00150  -0.2001   0.0000   0.0000
   7.500   1.8817   0.00000  -0.00154  -0.2081   0.0000   0.0000
  10.000   2.1810   0.00000  -0.00159  -0.2166   0.0000   0.0000
  12.500   2.4760   0.00000  -0.00165  -0.2255   0.0000   0.0000
  15.000   2.7664   0.00000  -0.00173  -0.2348   0.0000   0.0000
  17.500   3.0515   0.00000  -0.00181  -0.2444   0.0000   0.0000
  20.000   3.3308   0.00000  -0.00191  -0.2543   0.0000   0.0000
  22.500   3.6038   0.00000  -0.00202  -0.2643   0.0000   0.0000
  25.000   3.8700   0.00000  -0.00213  -0.2743   0.0000   0.0000
