  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5478                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0653   0.00000  -0.00425   0.0859   0.0000   0.0000
  -7.500  -0.6016   0.00000  -0.00427   0.0306   0.0000   0.0000
  -5.000  -0.1367   0.00000  -0.00427  -0.0270   0.0000   0.0000
  -2.500   0.3285   0.00000  -0.00427  -0.0865   0.0000   0.0000
   0.000   0.7930   0.00000  -0.00427  -0.1473   0.0000   0.0000
   2.500   1.2561   0.00000  -0.00426  -0.2091   0.0000   0.0000
   5.000   1.7167   0.00000  -0.00424  -0.2713   0.0000   0.0000
   7.500   2.1741   0.00000  -0.00422  -0.3334   0.0000   0.0000
  10.000   2.6273   0.00000  -0.00419  -0.3951   0.0000   0.0000
  12.500   3.0756   0.00000  -0.00416  -0.4558   0.0000   0.0000
  15.000   3.5180   0.00000  -0.00412  -0.5150   0.0000   0.0000
  17.500   3.9536   0.00000  -0.00408  -0.5724   0.0000   0.0000
  20.000   4.3818   0.00000  -0.00403  -0.6275   0.0000   0.0000
  22.500   4.8016   0.00000  -0.00397  -0.6798   0.0000   0.0000
  25.000   5.2123   0.00000  -0.00391  -0.7290   0.0000   0.0000
