  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9651                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0267   0.00000  -0.00435  -0.2405   0.0000   0.0000
  -7.500   0.4254   0.00000  -0.00436  -0.2710   0.0000   0.0000
  -5.000   0.8233   0.00000  -0.00437  -0.3027   0.0000   0.0000
  -2.500   1.2196   0.00000  -0.00437  -0.3353   0.0000   0.0000
   0.000   1.6135   0.00000  -0.00438  -0.3686   0.0000   0.0000
   2.500   2.0044   0.00000  -0.00438  -0.4022   0.0000   0.0000
   5.000   2.3915   0.00000  -0.00438  -0.4359   0.0000   0.0000
   7.500   2.7741   0.00000  -0.00437  -0.4696   0.0000   0.0000
  10.000   3.1514   0.00000  -0.00436  -0.5028   0.0000   0.0000
  12.500   3.5227   0.00000  -0.00435  -0.5355   0.0000   0.0000
  15.000   3.8872   0.00000  -0.00432  -0.5672   0.0000   0.0000
  17.500   4.2444   0.00000  -0.00429  -0.5978   0.0000   0.0000
  20.000   4.5936   0.00000  -0.00425  -0.6271   0.0000   0.0000
  22.500   4.9339   0.00000  -0.00421  -0.6548   0.0000   0.0000
  25.000   5.2649   0.00000  -0.00415  -0.6807   0.0000   0.0000
