  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4591                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3173   0.00000  -0.00405   0.1679   0.0000   0.0000
  -7.500  -0.8210   0.00000  -0.00407   0.0946   0.0000   0.0000
  -5.000  -0.3232   0.00000  -0.00408   0.0188   0.0000   0.0000
  -2.500   0.1753   0.00000  -0.00409  -0.0588   0.0000   0.0000
   0.000   0.6734   0.00000  -0.00409  -0.1376   0.0000   0.0000
   2.500   1.1702   0.00000  -0.00408  -0.2171   0.0000   0.0000
   5.000   1.6649   0.00000  -0.00407  -0.2967   0.0000   0.0000
   7.500   2.1563   0.00000  -0.00406  -0.3757   0.0000   0.0000
  10.000   2.6436   0.00000  -0.00404  -0.4536   0.0000   0.0000
  12.500   3.1259   0.00000  -0.00401  -0.5297   0.0000   0.0000
  15.000   3.6023   0.00000  -0.00397  -0.6036   0.0000   0.0000
  17.500   4.0718   0.00000  -0.00393  -0.6745   0.0000   0.0000
  20.000   4.5336   0.00000  -0.00388  -0.7420   0.0000   0.0000
  22.500   4.9867   0.00000  -0.00383  -0.8056   0.0000   0.0000
  25.000   5.4303   0.00000  -0.00376  -0.8647   0.0000   0.0000
