  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7433                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4039   0.00000  -0.00321  -0.1434   0.0000   0.0000
  -7.500  -0.0501   0.00000  -0.00321  -0.1573   0.0000   0.0000
  -5.000   0.3037   0.00000  -0.00321  -0.1721   0.0000   0.0000
  -2.500   0.6570   0.00000  -0.00322  -0.1878   0.0000   0.0000
   0.000   1.0090   0.00000  -0.00322  -0.2042   0.0000   0.0000
   2.500   1.3591   0.00000  -0.00323  -0.2213   0.0000   0.0000
   5.000   1.7067   0.00000  -0.00325  -0.2388   0.0000   0.0000
   7.500   2.0510   0.00000  -0.00326  -0.2567   0.0000   0.0000
  10.000   2.3914   0.00000  -0.00328  -0.2748   0.0000   0.0000
  12.500   2.7272   0.00000  -0.00329  -0.2929   0.0000   0.0000
  15.000   3.0578   0.00000  -0.00331  -0.3110   0.0000   0.0000
  17.500   3.3827   0.00000  -0.00333  -0.3289   0.0000   0.0000
  20.000   3.7011   0.00000  -0.00334  -0.3465   0.0000   0.0000
  22.500   4.0125   0.00000  -0.00335  -0.3636   0.0000   0.0000
  25.000   4.3162   0.00000  -0.00335  -0.3801   0.0000   0.0000
