  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8931                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.9168   0.00000  -0.00227  -0.5150   0.0000   0.0000
  -7.500   1.2658   0.00000  -0.00235  -0.5351   0.0000   0.0000
  -5.000   1.6124   0.00000  -0.00241  -0.5545   0.0000   0.0000
  -2.500   1.9559   0.00000  -0.00248  -0.5728   0.0000   0.0000
   0.000   2.2957   0.00000  -0.00254  -0.5901   0.0000   0.0000
   2.500   2.6312   0.00000  -0.00259  -0.6062   0.0000   0.0000
   5.000   2.9616   0.00000  -0.00263  -0.6210   0.0000   0.0000
   7.500   3.2865   0.00000  -0.00266  -0.6343   0.0000   0.0000
  10.000   3.6051   0.00000  -0.00268  -0.6461   0.0000   0.0000
  12.500   3.9168   0.00000  -0.00269  -0.6562   0.0000   0.0000
  15.000   4.2211   0.00000  -0.00269  -0.6647   0.0000   0.0000
  17.500   4.5173   0.00000  -0.00268  -0.6713   0.0000   0.0000
  20.000   4.8049   0.00000  -0.00266  -0.6761   0.0000   0.0000
  22.500   5.0834   0.00000  -0.00262  -0.6791   0.0000   0.0000
  25.000   5.3523   0.00000  -0.00257  -0.6802   0.0000   0.0000
