  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8351                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4401   0.00000  -0.00427  -0.0787   0.0000   0.0000
  -7.500  -0.0421   0.00000  -0.00426  -0.1050   0.0000   0.0000
  -5.000   0.3560   0.00000  -0.00426  -0.1332   0.0000   0.0000
  -2.500   0.7534   0.00000  -0.00425  -0.1632   0.0000   0.0000
   0.000   1.1493   0.00000  -0.00424  -0.1948   0.0000   0.0000
   2.500   1.5431   0.00000  -0.00423  -0.2277   0.0000   0.0000
   5.000   1.9339   0.00000  -0.00422  -0.2616   0.0000   0.0000
   7.500   2.3211   0.00000  -0.00420  -0.2964   0.0000   0.0000
  10.000   2.7038   0.00000  -0.00418  -0.3316   0.0000   0.0000
  12.500   3.0814   0.00000  -0.00416  -0.3672   0.0000   0.0000
  15.000   3.4532   0.00000  -0.00414  -0.4028   0.0000   0.0000
  17.500   3.8183   0.00000  -0.00411  -0.4381   0.0000   0.0000
  20.000   4.1762   0.00000  -0.00407  -0.4728   0.0000   0.0000
  22.500   4.5262   0.00000  -0.00403  -0.5067   0.0000   0.0000
  25.000   4.8675   0.00000  -0.00399  -0.5396   0.0000   0.0000
