  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3820                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5808   0.00000  -0.00188  -0.1503   0.0000   0.0000
  -7.500  -0.2598   0.00000  -0.00189  -0.1585   0.0000   0.0000
  -5.000   0.0618   0.00000  -0.00190  -0.1666   0.0000   0.0000
  -2.500   0.3832   0.00000  -0.00192  -0.1744   0.0000   0.0000
   0.000   0.7038   0.00000  -0.00196  -0.1821   0.0000   0.0000
   2.500   1.0232   0.00000  -0.00200  -0.1894   0.0000   0.0000
   5.000   1.3406   0.00000  -0.00204  -0.1964   0.0000   0.0000
   7.500   1.6554   0.00000  -0.00210  -0.2029   0.0000   0.0000
  10.000   1.9672   0.00000  -0.00215  -0.2090   0.0000   0.0000
  12.500   2.2751   0.00000  -0.00222  -0.2146   0.0000   0.0000
  15.000   2.5788   0.00000  -0.00228  -0.2196   0.0000   0.0000
  17.500   2.8776   0.00000  -0.00235  -0.2240   0.0000   0.0000
  20.000   3.1709   0.00000  -0.00241  -0.2278   0.0000   0.0000
  22.500   3.4581   0.00000  -0.00247  -0.2309   0.0000   0.0000
  25.000   3.7388   0.00000  -0.00253  -0.2334   0.0000   0.0000
