  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5226                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7275   0.00000  -0.00265  -0.0581   0.0000   0.0000
  -7.500  -0.3920   0.00000  -0.00262  -0.0661   0.0000   0.0000
  -5.000  -0.0559   0.00000  -0.00261  -0.0751   0.0000   0.0000
  -2.500   0.2804   0.00000  -0.00259  -0.0850   0.0000   0.0000
   0.000   0.6162   0.00000  -0.00259  -0.0957   0.0000   0.0000
   2.500   0.9508   0.00000  -0.00259  -0.1071   0.0000   0.0000
   5.000   1.2835   0.00000  -0.00260  -0.1191   0.0000   0.0000
   7.500   1.6139   0.00000  -0.00261  -0.1317   0.0000   0.0000
  10.000   1.9411   0.00000  -0.00263  -0.1447   0.0000   0.0000
  12.500   2.2647   0.00000  -0.00265  -0.1581   0.0000   0.0000
  15.000   2.5840   0.00000  -0.00268  -0.1717   0.0000   0.0000
  17.500   2.8983   0.00000  -0.00271  -0.1855   0.0000   0.0000
  20.000   3.2072   0.00000  -0.00275  -0.1993   0.0000   0.0000
  22.500   3.5100   0.00000  -0.00278  -0.2131   0.0000   0.0000
  25.000   3.8060   0.00000  -0.00282  -0.2267   0.0000   0.0000
