  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9543                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0632   0.00000  -0.00393  -0.2162   0.0000   0.0000
  -7.500   0.3159   0.00000  -0.00394  -0.2390   0.0000   0.0000
  -5.000   0.6944   0.00000  -0.00395  -0.2629   0.0000   0.0000
  -2.500   1.0715   0.00000  -0.00396  -0.2878   0.0000   0.0000
   0.000   1.4467   0.00000  -0.00396  -0.3135   0.0000   0.0000
   2.500   1.8191   0.00000  -0.00397  -0.3399   0.0000   0.0000
   5.000   2.1880   0.00000  -0.00398  -0.3666   0.0000   0.0000
   7.500   2.5528   0.00000  -0.00398  -0.3936   0.0000   0.0000
  10.000   2.9127   0.00000  -0.00398  -0.4206   0.0000   0.0000
  12.500   3.2671   0.00000  -0.00397  -0.4474   0.0000   0.0000
  15.000   3.6152   0.00000  -0.00397  -0.4738   0.0000   0.0000
  17.500   3.9565   0.00000  -0.00395  -0.4996   0.0000   0.0000
  20.000   4.2903   0.00000  -0.00393  -0.5246   0.0000   0.0000
  22.500   4.6159   0.00000  -0.00391  -0.5486   0.0000   0.0000
  25.000   4.9327   0.00000  -0.00387  -0.5714   0.0000   0.0000
