  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7024                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5438   0.00000  -0.00235  -0.0349   0.0000   0.0000
  -7.500  -0.2129   0.00000  -0.00234  -0.0402   0.0000   0.0000
  -5.000   0.1183   0.00000  -0.00234  -0.0472   0.0000   0.0000
  -2.500   0.4493   0.00000  -0.00235  -0.0559   0.0000   0.0000
   0.000   0.7794   0.00000  -0.00236  -0.0661   0.0000   0.0000
   2.500   1.1081   0.00000  -0.00238  -0.0779   0.0000   0.0000
   5.000   1.4347   0.00000  -0.00241  -0.0912   0.0000   0.0000
   7.500   1.7585   0.00000  -0.00244  -0.1057   0.0000   0.0000
  10.000   2.0790   0.00000  -0.00247  -0.1215   0.0000   0.0000
  12.500   2.3956   0.00000  -0.00251  -0.1384   0.0000   0.0000
  15.000   2.7076   0.00000  -0.00255  -0.1563   0.0000   0.0000
  17.500   3.0144   0.00000  -0.00259  -0.1750   0.0000   0.0000
  20.000   3.3156   0.00000  -0.00263  -0.1944   0.0000   0.0000
  22.500   3.6104   0.00000  -0.00267  -0.2144   0.0000   0.0000
  25.000   3.8984   0.00000  -0.00271  -0.2347   0.0000   0.0000
