  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4211                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7588   0.00000  -0.00125  -0.0653   0.0000   0.0000
  -7.500  -0.4593   0.00000  -0.00117  -0.0670   0.0000   0.0000
  -5.000  -0.1589   0.00000  -0.00110  -0.0692   0.0000   0.0000
  -2.500   0.1417   0.00000  -0.00105  -0.0719   0.0000   0.0000
   0.000   0.4421   0.00000  -0.00102  -0.0751   0.0000   0.0000
   2.500   0.7416   0.00000  -0.00101  -0.0787   0.0000   0.0000
   5.000   1.0397   0.00000  -0.00102  -0.0827   0.0000   0.0000
   7.500   1.3358   0.00000  -0.00106  -0.0870   0.0000   0.0000
  10.000   1.6294   0.00000  -0.00112  -0.0917   0.0000   0.0000
  12.500   1.9198   0.00000  -0.00121  -0.0968   0.0000   0.0000
  15.000   2.2066   0.00000  -0.00132  -0.1020   0.0000   0.0000
  17.500   2.4893   0.00000  -0.00145  -0.1075   0.0000   0.0000
  20.000   2.7672   0.00000  -0.00161  -0.1132   0.0000   0.0000
  22.500   3.0398   0.00000  -0.00179  -0.1191   0.0000   0.0000
  25.000   3.3067   0.00000  -0.00198  -0.1250   0.0000   0.0000
