  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4232                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8899   0.00000  -0.00316  -0.0246   0.0000   0.0000
  -7.500  -0.5409   0.00000  -0.00314  -0.0363   0.0000   0.0000
  -5.000  -0.1909   0.00000  -0.00313  -0.0490   0.0000   0.0000
  -2.500   0.1595   0.00000  -0.00312  -0.0626   0.0000   0.0000
   0.000   0.5096   0.00000  -0.00312  -0.0769   0.0000   0.0000
   2.500   0.8587   0.00000  -0.00312  -0.0919   0.0000   0.0000
   5.000   1.2062   0.00000  -0.00312  -0.1073   0.0000   0.0000
   7.500   1.5513   0.00000  -0.00313  -0.1232   0.0000   0.0000
  10.000   1.8936   0.00000  -0.00314  -0.1394   0.0000   0.0000
  12.500   2.2322   0.00000  -0.00315  -0.1557   0.0000   0.0000
  15.000   2.5666   0.00000  -0.00317  -0.1721   0.0000   0.0000
  17.500   2.8961   0.00000  -0.00318  -0.1884   0.0000   0.0000
  20.000   3.2201   0.00000  -0.00320  -0.2045   0.0000   0.0000
  22.500   3.5380   0.00000  -0.00321  -0.2202   0.0000   0.0000
  25.000   3.8491   0.00000  -0.00323  -0.2355   0.0000   0.0000
