  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1580                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7035   0.00000  -0.00411   0.2102   0.0000   0.0000
  -7.500  -1.2380   0.00000  -0.00413   0.1508   0.0000   0.0000
  -5.000  -0.7702   0.00000  -0.00414   0.0899   0.0000   0.0000
  -2.500  -0.3009   0.00000  -0.00415   0.0279   0.0000   0.0000
   0.000   0.1689   0.00000  -0.00415  -0.0348   0.0000   0.0000
   2.500   0.6385   0.00000  -0.00415  -0.0976   0.0000   0.0000
   5.000   1.1068   0.00000  -0.00414  -0.1601   0.0000   0.0000
   7.500   1.5730   0.00000  -0.00413  -0.2217   0.0000   0.0000
  10.000   2.0362   0.00000  -0.00411  -0.2821   0.0000   0.0000
  12.500   2.4956   0.00000  -0.00409  -0.3407   0.0000   0.0000
  15.000   2.9502   0.00000  -0.00406  -0.3972   0.0000   0.0000
  17.500   3.3992   0.00000  -0.00402  -0.4510   0.0000   0.0000
  20.000   3.8417   0.00000  -0.00398  -0.5019   0.0000   0.0000
  22.500   4.2769   0.00000  -0.00393  -0.5493   0.0000   0.0000
  25.000   4.7039   0.00000  -0.00388  -0.5929   0.0000   0.0000
