  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2750                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1602   0.00000  -0.00400   0.0148   0.0000   0.0000
  -7.500  -0.7684   0.00000  -0.00402  -0.0126   0.0000   0.0000
  -5.000  -0.3750   0.00000  -0.00404  -0.0407   0.0000   0.0000
  -2.500   0.0190   0.00000  -0.00406  -0.0692   0.0000   0.0000
   0.000   0.4130   0.00000  -0.00407  -0.0980   0.0000   0.0000
   2.500   0.8063   0.00000  -0.00408  -0.1267   0.0000   0.0000
   5.000   1.1980   0.00000  -0.00409  -0.1552   0.0000   0.0000
   7.500   1.5874   0.00000  -0.00410  -0.1833   0.0000   0.0000
  10.000   1.9738   0.00000  -0.00410  -0.2108   0.0000   0.0000
  12.500   2.3564   0.00000  -0.00409  -0.2373   0.0000   0.0000
  15.000   2.7346   0.00000  -0.00409  -0.2628   0.0000   0.0000
  17.500   3.1075   0.00000  -0.00408  -0.2871   0.0000   0.0000
  20.000   3.4746   0.00000  -0.00406  -0.3099   0.0000   0.0000
  22.500   3.8350   0.00000  -0.00403  -0.3311   0.0000   0.0000
  25.000   4.1882   0.00000  -0.00400  -0.3505   0.0000   0.0000
