  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9169                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5590   0.00000  -0.00462   0.0599   0.0000   0.0000
  -7.500  -0.1163   0.00000  -0.00461   0.0189   0.0000   0.0000
  -5.000   0.3266   0.00000  -0.00459  -0.0258   0.0000   0.0000
  -2.500   0.7689   0.00000  -0.00457  -0.0739   0.0000   0.0000
   0.000   1.2097   0.00000  -0.00454  -0.1249   0.0000   0.0000
   2.500   1.6482   0.00000  -0.00451  -0.1784   0.0000   0.0000
   5.000   2.0836   0.00000  -0.00448  -0.2341   0.0000   0.0000
   7.500   2.5150   0.00000  -0.00445  -0.2916   0.0000   0.0000
  10.000   2.9416   0.00000  -0.00441  -0.3503   0.0000   0.0000
  12.500   3.3627   0.00000  -0.00437  -0.4099   0.0000   0.0000
  15.000   3.7773   0.00000  -0.00433  -0.4698   0.0000   0.0000
  17.500   4.1848   0.00000  -0.00428  -0.5297   0.0000   0.0000
  20.000   4.5842   0.00000  -0.00423  -0.5891   0.0000   0.0000
  22.500   4.9750   0.00000  -0.00417  -0.6475   0.0000   0.0000
  25.000   5.3563   0.00000  -0.00410  -0.7045   0.0000   0.0000
