  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7718                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0260   0.00000  -0.00164  -0.2971   0.0000   0.0000
  -7.500   0.3447   0.00000  -0.00166  -0.3060   0.0000   0.0000
  -5.000   0.6626   0.00000  -0.00169  -0.3149   0.0000   0.0000
  -2.500   0.9793   0.00000  -0.00173  -0.3235   0.0000   0.0000
   0.000   1.2942   0.00000  -0.00177  -0.3318   0.0000   0.0000
   2.500   1.6065   0.00000  -0.00182  -0.3398   0.0000   0.0000
   5.000   1.9159   0.00000  -0.00188  -0.3475   0.0000   0.0000
   7.500   2.2216   0.00000  -0.00194  -0.3546   0.0000   0.0000
  10.000   2.5230   0.00000  -0.00201  -0.3613   0.0000   0.0000
  12.500   2.8197   0.00000  -0.00208  -0.3675   0.0000   0.0000
  15.000   3.1110   0.00000  -0.00215  -0.3730   0.0000   0.0000
  17.500   3.3965   0.00000  -0.00222  -0.3779   0.0000   0.0000
  20.000   3.6754   0.00000  -0.00228  -0.3821   0.0000   0.0000
  22.500   3.9474   0.00000  -0.00235  -0.3857   0.0000   0.0000
  25.000   4.2119   0.00000  -0.00240  -0.3884   0.0000   0.0000
