  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9783                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1062   0.00000  -0.00501  -0.1401   0.0000   0.0000
  -7.500   0.3729   0.00000  -0.00501  -0.2062   0.0000   0.0000
  -5.000   0.8513   0.00000  -0.00501  -0.2745   0.0000   0.0000
  -2.500   1.3281   0.00000  -0.00500  -0.3444   0.0000   0.0000
   0.000   1.8023   0.00000  -0.00499  -0.4153   0.0000   0.0000
   2.500   2.2731   0.00000  -0.00497  -0.4867   0.0000   0.0000
   5.000   2.7396   0.00000  -0.00494  -0.5582   0.0000   0.0000
   7.500   3.2009   0.00000  -0.00491  -0.6290   0.0000   0.0000
  10.000   3.6561   0.00000  -0.00486  -0.6988   0.0000   0.0000
  12.500   4.1043   0.00000  -0.00482  -0.7669   0.0000   0.0000
  15.000   4.5447   0.00000  -0.00476  -0.8329   0.0000   0.0000
  17.500   4.9765   0.00000  -0.00469  -0.8962   0.0000   0.0000
  20.000   5.3988   0.00000  -0.00462  -0.9563   0.0000   0.0000
  22.500   5.8108   0.00000  -0.00453  -1.0129   0.0000   0.0000
  25.000   6.2118   0.00000  -0.00444  -1.0655   0.0000   0.0000
