  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3060                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2957   0.00000  -0.00418   0.1151   0.0000   0.0000
  -7.500  -0.8793   0.00000  -0.00419   0.0809   0.0000   0.0000
  -5.000  -0.4613   0.00000  -0.00419   0.0450   0.0000   0.0000
  -2.500  -0.0423   0.00000  -0.00419   0.0076   0.0000   0.0000
   0.000   0.3767   0.00000  -0.00419  -0.0308   0.0000   0.0000
   2.500   0.7950   0.00000  -0.00419  -0.0702   0.0000   0.0000
   5.000   1.2118   0.00000  -0.00418  -0.1101   0.0000   0.0000
   7.500   1.6263   0.00000  -0.00417  -0.1502   0.0000   0.0000
  10.000   2.0377   0.00000  -0.00415  -0.1904   0.0000   0.0000
  12.500   2.4452   0.00000  -0.00413  -0.2301   0.0000   0.0000
  15.000   2.8481   0.00000  -0.00410  -0.2692   0.0000   0.0000
  17.500   3.2455   0.00000  -0.00407  -0.3073   0.0000   0.0000
  20.000   3.6368   0.00000  -0.00403  -0.3442   0.0000   0.0000
  22.500   4.0212   0.00000  -0.00399  -0.3796   0.0000   0.0000
  25.000   4.3979   0.00000  -0.00394  -0.4131   0.0000   0.0000
