  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2363                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4058   0.00000  -0.00422   0.1129   0.0000   0.0000
  -7.500  -0.9824   0.00000  -0.00423   0.0742   0.0000   0.0000
  -5.000  -0.5571   0.00000  -0.00424   0.0341   0.0000   0.0000
  -2.500  -0.1307   0.00000  -0.00424  -0.0069   0.0000   0.0000
   0.000   0.2959   0.00000  -0.00424  -0.0487   0.0000   0.0000
   2.500   0.7220   0.00000  -0.00424  -0.0909   0.0000   0.0000
   5.000   1.1467   0.00000  -0.00423  -0.1331   0.0000   0.0000
   7.500   1.5692   0.00000  -0.00421  -0.1751   0.0000   0.0000
  10.000   1.9888   0.00000  -0.00419  -0.2165   0.0000   0.0000
  12.500   2.4045   0.00000  -0.00417  -0.2570   0.0000   0.0000
  15.000   2.8157   0.00000  -0.00414  -0.2964   0.0000   0.0000
  17.500   3.2215   0.00000  -0.00411  -0.3342   0.0000   0.0000
  20.000   3.6212   0.00000  -0.00407  -0.3702   0.0000   0.0000
  22.500   4.0140   0.00000  -0.00403  -0.4042   0.0000   0.0000
  25.000   4.3991   0.00000  -0.00398  -0.4359   0.0000   0.0000
