  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5498                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2683   0.00000  -0.00396   0.2014   0.0000   0.0000
  -7.500  -0.7534   0.00000  -0.00397   0.1189   0.0000   0.0000
  -5.000  -0.2372   0.00000  -0.00398   0.0333   0.0000   0.0000
  -2.500   0.2795   0.00000  -0.00398  -0.0548   0.0000   0.0000
   0.000   0.7957   0.00000  -0.00397  -0.1447   0.0000   0.0000
   2.500   1.3104   0.00000  -0.00396  -0.2358   0.0000   0.0000
   5.000   1.8226   0.00000  -0.00394  -0.3273   0.0000   0.0000
   7.500   2.3313   0.00000  -0.00392  -0.4186   0.0000   0.0000
  10.000   2.8355   0.00000  -0.00389  -0.5089   0.0000   0.0000
  12.500   3.3344   0.00000  -0.00385  -0.5976   0.0000   0.0000
  15.000   3.8269   0.00000  -0.00381  -0.6840   0.0000   0.0000
  17.500   4.3122   0.00000  -0.00376  -0.7674   0.0000   0.0000
  20.000   4.7892   0.00000  -0.00371  -0.8473   0.0000   0.0000
  22.500   5.2571   0.00000  -0.00365  -0.9229   0.0000   0.0000
  25.000   5.7150   0.00000  -0.00358  -0.9938   0.0000   0.0000
