  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4871                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8284   0.00000  -0.00465  -0.0210   0.0000   0.0000
  -7.500  -0.3819   0.00000  -0.00467  -0.0708   0.0000   0.0000
  -5.000   0.0653   0.00000  -0.00469  -0.1218   0.0000   0.0000
  -2.500   0.5124   0.00000  -0.00469  -0.1735   0.0000   0.0000
   0.000   0.9585   0.00000  -0.00470  -0.2255   0.0000   0.0000
   2.500   1.4028   0.00000  -0.00469  -0.2775   0.0000   0.0000
   5.000   1.8444   0.00000  -0.00469  -0.3290   0.0000   0.0000
   7.500   2.2825   0.00000  -0.00467  -0.3797   0.0000   0.0000
  10.000   2.7162   0.00000  -0.00465  -0.4291   0.0000   0.0000
  12.500   3.1448   0.00000  -0.00463  -0.4770   0.0000   0.0000
  15.000   3.5674   0.00000  -0.00459  -0.5228   0.0000   0.0000
  17.500   3.9833   0.00000  -0.00455  -0.5664   0.0000   0.0000
  20.000   4.3915   0.00000  -0.00450  -0.6073   0.0000   0.0000
  22.500   4.7914   0.00000  -0.00444  -0.6452   0.0000   0.0000
  25.000   5.1822   0.00000  -0.00437  -0.6799   0.0000   0.0000
