  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3531                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9198   0.00000  -0.00302  -0.0511   0.0000   0.0000
  -7.500  -0.5736   0.00000  -0.00301  -0.0638   0.0000   0.0000
  -5.000  -0.2264   0.00000  -0.00301  -0.0769   0.0000   0.0000
  -2.500   0.1214   0.00000  -0.00301  -0.0904   0.0000   0.0000
   0.000   0.4688   0.00000  -0.00302  -0.1042   0.0000   0.0000
   2.500   0.8154   0.00000  -0.00303  -0.1181   0.0000   0.0000
   5.000   1.1605   0.00000  -0.00304  -0.1320   0.0000   0.0000
   7.500   1.5033   0.00000  -0.00306  -0.1459   0.0000   0.0000
  10.000   1.8433   0.00000  -0.00308  -0.1596   0.0000   0.0000
  12.500   2.1797   0.00000  -0.00310  -0.1730   0.0000   0.0000
  15.000   2.5121   0.00000  -0.00312  -0.1860   0.0000   0.0000
  17.500   2.8396   0.00000  -0.00314  -0.1986   0.0000   0.0000
  20.000   3.1618   0.00000  -0.00316  -0.2106   0.0000   0.0000
  22.500   3.4780   0.00000  -0.00318  -0.2219   0.0000   0.0000
  25.000   3.7875   0.00000  -0.00320  -0.2325   0.0000   0.0000
