  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5509                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5028   0.00000  -0.00101  -0.1506   0.0000   0.0000
  -7.500  -0.2070   0.00000  -0.00092  -0.1535   0.0000   0.0000
  -5.000   0.0892   0.00000  -0.00087  -0.1565   0.0000   0.0000
  -2.500   0.3853   0.00000  -0.00083  -0.1596   0.0000   0.0000
   0.000   0.6806   0.00000  -0.00083  -0.1628   0.0000   0.0000
   2.500   0.9745   0.00000  -0.00086  -0.1660   0.0000   0.0000
   5.000   1.2667   0.00000  -0.00092  -0.1693   0.0000   0.0000
   7.500   1.5564   0.00000  -0.00102  -0.1727   0.0000   0.0000
  10.000   1.8431   0.00000  -0.00114  -0.1760   0.0000   0.0000
  12.500   2.1264   0.00000  -0.00130  -0.1793   0.0000   0.0000
  15.000   2.4056   0.00000  -0.00149  -0.1825   0.0000   0.0000
  17.500   2.6802   0.00000  -0.00170  -0.1857   0.0000   0.0000
  20.000   2.9498   0.00000  -0.00194  -0.1887   0.0000   0.0000
  22.500   3.2138   0.00000  -0.00220  -0.1917   0.0000   0.0000
  25.000   3.4717   0.00000  -0.00248  -0.1944   0.0000   0.0000
