  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8238                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4202   0.00000  -0.00371  -0.0834   0.0000   0.0000
  -7.500  -0.0540   0.00000  -0.00370  -0.0984   0.0000   0.0000
  -5.000   0.3124   0.00000  -0.00368  -0.1151   0.0000   0.0000
  -2.500   0.6782   0.00000  -0.00367  -0.1336   0.0000   0.0000
   0.000   1.0426   0.00000  -0.00365  -0.1536   0.0000   0.0000
   2.500   1.4051   0.00000  -0.00365  -0.1749   0.0000   0.0000
   5.000   1.7649   0.00000  -0.00364  -0.1975   0.0000   0.0000
   7.500   2.1214   0.00000  -0.00363  -0.2211   0.0000   0.0000
  10.000   2.4738   0.00000  -0.00363  -0.2456   0.0000   0.0000
  12.500   2.8215   0.00000  -0.00363  -0.2708   0.0000   0.0000
  15.000   3.1639   0.00000  -0.00363  -0.2965   0.0000   0.0000
  17.500   3.5002   0.00000  -0.00363  -0.3225   0.0000   0.0000
  20.000   3.8299   0.00000  -0.00362  -0.3485   0.0000   0.0000
  22.500   4.1523   0.00000  -0.00362  -0.3745   0.0000   0.0000
  25.000   4.4668   0.00000  -0.00361  -0.4002   0.0000   0.0000
