  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1125                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2097   0.00000  -0.00252   0.0226   0.0000   0.0000
  -7.500  -0.8799   0.00000  -0.00250   0.0139   0.0000   0.0000
  -5.000  -0.5484   0.00000  -0.00248   0.0049   0.0000   0.0000
  -2.500  -0.2158   0.00000  -0.00247  -0.0046   0.0000   0.0000
   0.000   0.1172   0.00000  -0.00246  -0.0142   0.0000   0.0000
   2.500   0.4499   0.00000  -0.00246  -0.0241   0.0000   0.0000
   5.000   0.7818   0.00000  -0.00247  -0.0340   0.0000   0.0000
   7.500   1.1122   0.00000  -0.00249  -0.0440   0.0000   0.0000
  10.000   1.4405   0.00000  -0.00251  -0.0540   0.0000   0.0000
  12.500   1.7661   0.00000  -0.00253  -0.0638   0.0000   0.0000
  15.000   2.0883   0.00000  -0.00256  -0.0735   0.0000   0.0000
  17.500   2.4065   0.00000  -0.00260  -0.0828   0.0000   0.0000
  20.000   2.7202   0.00000  -0.00263  -0.0919   0.0000   0.0000
  22.500   3.0286   0.00000  -0.00267  -0.1005   0.0000   0.0000
  25.000   3.3314   0.00000  -0.00271  -0.1086   0.0000   0.0000
