  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4674                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0846   0.00000  -0.00422   0.0532   0.0000   0.0000
  -7.500  -0.6313   0.00000  -0.00425   0.0013   0.0000   0.0000
  -5.000  -0.1768   0.00000  -0.00428  -0.0523   0.0000   0.0000
  -2.500   0.2780   0.00000  -0.00429  -0.1070   0.0000   0.0000
   0.000   0.7323   0.00000  -0.00431  -0.1626   0.0000   0.0000
   2.500   1.1852   0.00000  -0.00431  -0.2184   0.0000   0.0000
   5.000   1.6358   0.00000  -0.00431  -0.2742   0.0000   0.0000
   7.500   2.0833   0.00000  -0.00431  -0.3295   0.0000   0.0000
  10.000   2.5269   0.00000  -0.00430  -0.3839   0.0000   0.0000
  12.500   2.9657   0.00000  -0.00428  -0.4369   0.0000   0.0000
  15.000   3.3988   0.00000  -0.00425  -0.4882   0.0000   0.0000
  17.500   3.8255   0.00000  -0.00422  -0.5373   0.0000   0.0000
  20.000   4.2448   0.00000  -0.00418  -0.5840   0.0000   0.0000
  22.500   4.6561   0.00000  -0.00413  -0.6278   0.0000   0.0000
  25.000   5.0586   0.00000  -0.00407  -0.6684   0.0000   0.0000
