  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4652                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8682   0.00000  -0.00411  -0.0444   0.0000   0.0000
  -7.500  -0.4699   0.00000  -0.00413  -0.0736   0.0000   0.0000
  -5.000  -0.0706   0.00000  -0.00415  -0.1036   0.0000   0.0000
  -2.500   0.3288   0.00000  -0.00416  -0.1343   0.0000   0.0000
   0.000   0.7275   0.00000  -0.00418  -0.1655   0.0000   0.0000
   2.500   1.1249   0.00000  -0.00419  -0.1968   0.0000   0.0000
   5.000   1.5201   0.00000  -0.00419  -0.2280   0.0000   0.0000
   7.500   1.9125   0.00000  -0.00420  -0.2590   0.0000   0.0000
  10.000   2.3012   0.00000  -0.00419  -0.2894   0.0000   0.0000
  12.500   2.6855   0.00000  -0.00419  -0.3191   0.0000   0.0000
  15.000   3.0648   0.00000  -0.00417  -0.3478   0.0000   0.0000
  17.500   3.4382   0.00000  -0.00416  -0.3752   0.0000   0.0000
  20.000   3.8050   0.00000  -0.00413  -0.4013   0.0000   0.0000
  22.500   4.1646   0.00000  -0.00410  -0.4258   0.0000   0.0000
  25.000   4.5163   0.00000  -0.00406  -0.4484   0.0000   0.0000
