  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6377                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9471   0.00000  -0.00430   0.0821   0.0000   0.0000
  -7.500  -0.4854   0.00000  -0.00431   0.0291   0.0000   0.0000
  -5.000  -0.0227   0.00000  -0.00431  -0.0266   0.0000   0.0000
  -2.500   0.4400   0.00000  -0.00430  -0.0846   0.0000   0.0000
   0.000   0.9019   0.00000  -0.00429  -0.1444   0.0000   0.0000
   2.500   1.3620   0.00000  -0.00428  -0.2055   0.0000   0.0000
   5.000   1.8196   0.00000  -0.00426  -0.2676   0.0000   0.0000
   7.500   2.2736   0.00000  -0.00423  -0.3301   0.0000   0.0000
  10.000   2.7234   0.00000  -0.00420  -0.3925   0.0000   0.0000
  12.500   3.1680   0.00000  -0.00416  -0.4543   0.0000   0.0000
  15.000   3.6066   0.00000  -0.00412  -0.5152   0.0000   0.0000
  17.500   4.0382   0.00000  -0.00407  -0.5746   0.0000   0.0000
  20.000   4.4623   0.00000  -0.00401  -0.6321   0.0000   0.0000
  22.500   4.8778   0.00000  -0.00395  -0.6873   0.0000   0.0000
  25.000   5.2840   0.00000  -0.00388  -0.7396   0.0000   0.0000
