  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6622                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3130   0.00000  -0.00212  -0.2031   0.0000   0.0000
  -7.500   0.0142   0.00000  -0.00212  -0.2123   0.0000   0.0000
  -5.000   0.3414   0.00000  -0.00214  -0.2217   0.0000   0.0000
  -2.500   0.6679   0.00000  -0.00216  -0.2312   0.0000   0.0000
   0.000   0.9932   0.00000  -0.00219  -0.2408   0.0000   0.0000
   2.500   1.3166   0.00000  -0.00222  -0.2504   0.0000   0.0000
   5.000   1.6375   0.00000  -0.00226  -0.2598   0.0000   0.0000
   7.500   1.9553   0.00000  -0.00230  -0.2692   0.0000   0.0000
  10.000   2.2693   0.00000  -0.00235  -0.2783   0.0000   0.0000
  12.500   2.5791   0.00000  -0.00240  -0.2871   0.0000   0.0000
  15.000   2.8839   0.00000  -0.00246  -0.2955   0.0000   0.0000
  17.500   3.1833   0.00000  -0.00251  -0.3035   0.0000   0.0000
  20.000   3.4766   0.00000  -0.00256  -0.3111   0.0000   0.0000
  22.500   3.7633   0.00000  -0.00260  -0.3180   0.0000   0.0000
  25.000   4.0429   0.00000  -0.00265  -0.3244   0.0000   0.0000
