  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8433                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2630   0.00000  -0.00322  -0.1705   0.0000   0.0000
  -7.500   0.0914   0.00000  -0.00322  -0.1846   0.0000   0.0000
  -5.000   0.4456   0.00000  -0.00322  -0.1998   0.0000   0.0000
  -2.500   0.7990   0.00000  -0.00323  -0.2160   0.0000   0.0000
   0.000   1.1508   0.00000  -0.00324  -0.2329   0.0000   0.0000
   2.500   1.5005   0.00000  -0.00325  -0.2506   0.0000   0.0000
   5.000   1.8473   0.00000  -0.00326  -0.2689   0.0000   0.0000
   7.500   2.1906   0.00000  -0.00328  -0.2875   0.0000   0.0000
  10.000   2.5297   0.00000  -0.00330  -0.3065   0.0000   0.0000
  12.500   2.8640   0.00000  -0.00331  -0.3256   0.0000   0.0000
  15.000   3.1929   0.00000  -0.00333  -0.3446   0.0000   0.0000
  17.500   3.5157   0.00000  -0.00334  -0.3636   0.0000   0.0000
  20.000   3.8318   0.00000  -0.00335  -0.3822   0.0000   0.0000
  22.500   4.1407   0.00000  -0.00336  -0.4004   0.0000   0.0000
  25.000   4.4416   0.00000  -0.00336  -0.4180   0.0000   0.0000
