  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3629                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8523   0.00000  -0.00284  -0.0738   0.0000   0.0000
  -7.500  -0.5107   0.00000  -0.00284  -0.0857   0.0000   0.0000
  -5.000  -0.1681   0.00000  -0.00284  -0.0979   0.0000   0.0000
  -2.500   0.1748   0.00000  -0.00285  -0.1103   0.0000   0.0000
   0.000   0.5174   0.00000  -0.00286  -0.1229   0.0000   0.0000
   2.500   0.8590   0.00000  -0.00287  -0.1354   0.0000   0.0000
   5.000   1.1989   0.00000  -0.00289  -0.1479   0.0000   0.0000
   7.500   1.5366   0.00000  -0.00292  -0.1603   0.0000   0.0000
  10.000   1.8714   0.00000  -0.00294  -0.1723   0.0000   0.0000
  12.500   2.2026   0.00000  -0.00297  -0.1840   0.0000   0.0000
  15.000   2.5297   0.00000  -0.00300  -0.1953   0.0000   0.0000
  17.500   2.8519   0.00000  -0.00303  -0.2060   0.0000   0.0000
  20.000   3.1687   0.00000  -0.00306  -0.2162   0.0000   0.0000
  22.500   3.4795   0.00000  -0.00308  -0.2256   0.0000   0.0000
  25.000   3.7836   0.00000  -0.00310  -0.2343   0.0000   0.0000
