  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7348                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5605   0.00000  -0.00413  -0.0664   0.0000   0.0000
  -7.500  -0.1705   0.00000  -0.00413  -0.0901   0.0000   0.0000
  -5.000   0.2199   0.00000  -0.00412  -0.1154   0.0000   0.0000
  -2.500   0.6098   0.00000  -0.00412  -0.1424   0.0000   0.0000
   0.000   0.9986   0.00000  -0.00411  -0.1706   0.0000   0.0000
   2.500   1.3854   0.00000  -0.00410  -0.1999   0.0000   0.0000
   5.000   1.7697   0.00000  -0.00409  -0.2301   0.0000   0.0000
   7.500   2.1505   0.00000  -0.00408  -0.2610   0.0000   0.0000
  10.000   2.5273   0.00000  -0.00407  -0.2922   0.0000   0.0000
  12.500   2.8993   0.00000  -0.00405  -0.3237   0.0000   0.0000
  15.000   3.2657   0.00000  -0.00403  -0.3551   0.0000   0.0000
  17.500   3.6260   0.00000  -0.00401  -0.3861   0.0000   0.0000
  20.000   3.9793   0.00000  -0.00398  -0.4167   0.0000   0.0000
  22.500   4.3251   0.00000  -0.00395  -0.4465   0.0000   0.0000
  25.000   4.6627   0.00000  -0.00392  -0.4752   0.0000   0.0000
