  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4003                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7389   0.00000  -0.00408  -0.0337   0.0000   0.0000
  -7.500  -0.4578   0.00000  -0.00250  -0.0321   0.0000   0.0000
  -5.000  -0.1764   0.00000  -0.00142  -0.0313   0.0000   0.0000
  -2.500   0.1049   0.00000  -0.00091  -0.0314   0.0000   0.0000
   0.000   0.3856   0.00000  -0.00102  -0.0323   0.0000   0.0000
   2.500   0.6653   0.00000  -0.00181  -0.0340   0.0000   0.0000
   5.000   0.9435   0.00000  -0.00331  -0.0366   0.0000   0.0000
   7.500   1.2197   0.00000  -0.00552  -0.0400   0.0000   0.0000
  10.000   1.4937   0.00000  -0.00846  -0.0442   0.0000   0.0000
  12.500   1.7648   0.00000  -0.01213  -0.0492   0.0000   0.0000
  15.000   2.0328   0.00000  -0.01648  -0.0548   0.0000   0.0000
  17.500   2.2971   0.00000  -0.02150  -0.0612   0.0000   0.0000
  20.000   2.5575   0.00000  -0.02712  -0.0681   0.0000   0.0000
  22.500   2.8134   0.00000  -0.03330  -0.0756   0.0000   0.0000
  25.000   3.0644   0.00000  -0.03994  -0.0837   0.0000   0.0000
