  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2655                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2568   0.00000  -0.00412   0.0481   0.0000   0.0000
  -7.500  -0.8529   0.00000  -0.00413   0.0164   0.0000   0.0000
  -5.000  -0.4473   0.00000  -0.00415  -0.0161   0.0000   0.0000
  -2.500  -0.0409   0.00000  -0.00416  -0.0493   0.0000   0.0000
   0.000   0.3657   0.00000  -0.00417  -0.0828   0.0000   0.0000
   2.500   0.7715   0.00000  -0.00417  -0.1164   0.0000   0.0000
   5.000   1.1758   0.00000  -0.00417  -0.1498   0.0000   0.0000
   7.500   1.5779   0.00000  -0.00417  -0.1829   0.0000   0.0000
  10.000   1.9770   0.00000  -0.00416  -0.2153   0.0000   0.0000
  12.500   2.3724   0.00000  -0.00415  -0.2468   0.0000   0.0000
  15.000   2.7632   0.00000  -0.00413  -0.2771   0.0000   0.0000
  17.500   3.1488   0.00000  -0.00411  -0.3061   0.0000   0.0000
  20.000   3.5284   0.00000  -0.00409  -0.3334   0.0000   0.0000
  22.500   3.9012   0.00000  -0.00405  -0.3590   0.0000   0.0000
  25.000   4.2667   0.00000  -0.00401  -0.3825   0.0000   0.0000
