  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7565                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5545   0.00000  -0.00440  -0.0693   0.0000   0.0000
  -7.500  -0.1221   0.00000  -0.00442  -0.1110   0.0000   0.0000
  -5.000   0.3107   0.00000  -0.00443  -0.1545   0.0000   0.0000
  -2.500   0.7428   0.00000  -0.00444  -0.1995   0.0000   0.0000
   0.000   1.1735   0.00000  -0.00444  -0.2456   0.0000   0.0000
   2.500   1.6020   0.00000  -0.00444  -0.2925   0.0000   0.0000
   5.000   2.0274   0.00000  -0.00444  -0.3398   0.0000   0.0000
   7.500   2.4490   0.00000  -0.00442  -0.3871   0.0000   0.0000
  10.000   2.8659   0.00000  -0.00440  -0.4342   0.0000   0.0000
  12.500   3.2774   0.00000  -0.00438  -0.4806   0.0000   0.0000
  15.000   3.6826   0.00000  -0.00435  -0.5260   0.0000   0.0000
  17.500   4.0808   0.00000  -0.00431  -0.5701   0.0000   0.0000
  20.000   4.4713   0.00000  -0.00426  -0.6124   0.0000   0.0000
  22.500   4.8532   0.00000  -0.00421  -0.6528   0.0000   0.0000
  25.000   5.2259   0.00000  -0.00414  -0.6908   0.0000   0.0000
