  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6529                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4488   0.00000  -0.00284  -0.1553   0.0000   0.0000
  -7.500  -0.1051   0.00000  -0.00284  -0.1674   0.0000   0.0000
  -5.000   0.2387   0.00000  -0.00285  -0.1800   0.0000   0.0000
  -2.500   0.5821   0.00000  -0.00286  -0.1931   0.0000   0.0000
   0.000   0.9245   0.00000  -0.00288  -0.2066   0.0000   0.0000
   2.500   1.2650   0.00000  -0.00290  -0.2204   0.0000   0.0000
   5.000   1.6032   0.00000  -0.00292  -0.2343   0.0000   0.0000
   7.500   1.9383   0.00000  -0.00294  -0.2483   0.0000   0.0000
  10.000   2.2697   0.00000  -0.00297  -0.2623   0.0000   0.0000
  12.500   2.5968   0.00000  -0.00300  -0.2760   0.0000   0.0000
  15.000   2.9190   0.00000  -0.00303  -0.2896   0.0000   0.0000
  17.500   3.2356   0.00000  -0.00306  -0.3027   0.0000   0.0000
  20.000   3.5461   0.00000  -0.00308  -0.3154   0.0000   0.0000
  22.500   3.8498   0.00000  -0.00310  -0.3276   0.0000   0.0000
  25.000   4.1462   0.00000  -0.00312  -0.3391   0.0000   0.0000
