  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1234                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2847   0.00000  -0.00327   0.0403   0.0000   0.0000
  -7.500  -0.9334   0.00000  -0.00326   0.0261   0.0000   0.0000
  -5.000  -0.5802   0.00000  -0.00325   0.0113   0.0000   0.0000
  -2.500  -0.2259   0.00000  -0.00325  -0.0038   0.0000   0.0000
   0.000   0.1288   0.00000  -0.00324  -0.0193   0.0000   0.0000
   2.500   0.4832   0.00000  -0.00324  -0.0349   0.0000   0.0000
   5.000   0.8368   0.00000  -0.00325  -0.0505   0.0000   0.0000
   7.500   1.1887   0.00000  -0.00325  -0.0661   0.0000   0.0000
  10.000   1.5384   0.00000  -0.00326  -0.0815   0.0000   0.0000
  12.500   1.8852   0.00000  -0.00327  -0.0966   0.0000   0.0000
  15.000   2.2283   0.00000  -0.00328  -0.1112   0.0000   0.0000
  17.500   2.5673   0.00000  -0.00329  -0.1253   0.0000   0.0000
  20.000   2.9014   0.00000  -0.00330  -0.1388   0.0000   0.0000
  22.500   3.2299   0.00000  -0.00331  -0.1516   0.0000   0.0000
  25.000   3.5523   0.00000  -0.00332  -0.1634   0.0000   0.0000
