  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7895                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4469   0.00000  -0.00504  -0.0273   0.0000   0.0000
  -7.500   0.0625   0.00000  -0.00505  -0.1098   0.0000   0.0000
  -5.000   0.5717   0.00000  -0.00506  -0.1944   0.0000   0.0000
  -2.500   1.0799   0.00000  -0.00505  -0.2806   0.0000   0.0000
   0.000   1.5859   0.00000  -0.00504  -0.3677   0.0000   0.0000
   2.500   2.0890   0.00000  -0.00502  -0.4551   0.0000   0.0000
   5.000   2.5881   0.00000  -0.00500  -0.5419   0.0000   0.0000
   7.500   3.0823   0.00000  -0.00496  -0.6277   0.0000   0.0000
  10.000   3.5706   0.00000  -0.00492  -0.7118   0.0000   0.0000
  12.500   4.0521   0.00000  -0.00487  -0.7934   0.0000   0.0000
  15.000   4.5259   0.00000  -0.00481  -0.8720   0.0000   0.0000
  17.500   4.9911   0.00000  -0.00474  -0.9471   0.0000   0.0000
  20.000   5.4468   0.00000  -0.00467  -1.0179   0.0000   0.0000
  22.500   5.8922   0.00000  -0.00458  -1.0840   0.0000   0.0000
  25.000   6.3263   0.00000  -0.00448  -1.1449   0.0000   0.0000
