  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4869                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8049   0.00000  -0.00464  -0.0315   0.0000   0.0000
  -7.500  -0.3634   0.00000  -0.00466  -0.0791   0.0000   0.0000
  -5.000   0.0787   0.00000  -0.00467  -0.1278   0.0000   0.0000
  -2.500   0.5207   0.00000  -0.00468  -0.1771   0.0000   0.0000
   0.000   0.9617   0.00000  -0.00468  -0.2267   0.0000   0.0000
   2.500   1.4009   0.00000  -0.00468  -0.2763   0.0000   0.0000
   5.000   1.8374   0.00000  -0.00468  -0.3254   0.0000   0.0000
   7.500   2.2704   0.00000  -0.00466  -0.3737   0.0000   0.0000
  10.000   2.6991   0.00000  -0.00464  -0.4207   0.0000   0.0000
  12.500   3.1226   0.00000  -0.00462  -0.4663   0.0000   0.0000
  15.000   3.5403   0.00000  -0.00459  -0.5099   0.0000   0.0000
  17.500   3.9511   0.00000  -0.00455  -0.5513   0.0000   0.0000
  20.000   4.3545   0.00000  -0.00450  -0.5902   0.0000   0.0000
  22.500   4.7496   0.00000  -0.00444  -0.6262   0.0000   0.0000
  25.000   5.1356   0.00000  -0.00437  -0.6591   0.0000   0.0000
