  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2939                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7854   0.00000  -0.00349  -0.0868   0.0000   0.0000
  -7.500  -0.4192   0.00000  -0.00352  -0.1065   0.0000   0.0000
  -5.000  -0.0522   0.00000  -0.00355  -0.1263   0.0000   0.0000
  -2.500   0.3149   0.00000  -0.00358  -0.1461   0.0000   0.0000
   0.000   0.6814   0.00000  -0.00361  -0.1656   0.0000   0.0000
   2.500   1.0467   0.00000  -0.00364  -0.1848   0.0000   0.0000
   5.000   1.4099   0.00000  -0.00367  -0.2035   0.0000   0.0000
   7.500   1.7705   0.00000  -0.00370  -0.2216   0.0000   0.0000
  10.000   2.1277   0.00000  -0.00373  -0.2390   0.0000   0.0000
  12.500   2.4808   0.00000  -0.00375  -0.2554   0.0000   0.0000
  15.000   2.8293   0.00000  -0.00377  -0.2708   0.0000   0.0000
  17.500   3.1723   0.00000  -0.00379  -0.2851   0.0000   0.0000
  20.000   3.5094   0.00000  -0.00380  -0.2981   0.0000   0.0000
  22.500   3.8397   0.00000  -0.00380  -0.3097   0.0000   0.0000
  25.000   4.1628   0.00000  -0.00379  -0.3200   0.0000   0.0000
