  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1334                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2774   0.00000  -0.00326   0.0356   0.0000   0.0000
  -7.500  -0.9259   0.00000  -0.00325   0.0213   0.0000   0.0000
  -5.000  -0.5727   0.00000  -0.00325   0.0064   0.0000   0.0000
  -2.500  -0.2185   0.00000  -0.00324  -0.0088   0.0000   0.0000
   0.000   0.1362   0.00000  -0.00324  -0.0243   0.0000   0.0000
   2.500   0.4907   0.00000  -0.00325  -0.0399   0.0000   0.0000
   5.000   0.8442   0.00000  -0.00325  -0.0555   0.0000   0.0000
   7.500   1.1961   0.00000  -0.00326  -0.0710   0.0000   0.0000
  10.000   1.5457   0.00000  -0.00327  -0.0862   0.0000   0.0000
  12.500   1.8924   0.00000  -0.00328  -0.1011   0.0000   0.0000
  15.000   2.2355   0.00000  -0.00329  -0.1156   0.0000   0.0000
  17.500   2.5744   0.00000  -0.00330  -0.1295   0.0000   0.0000
  20.000   2.9083   0.00000  -0.00331  -0.1427   0.0000   0.0000
  22.500   3.2368   0.00000  -0.00332  -0.1551   0.0000   0.0000
  25.000   3.5590   0.00000  -0.00332  -0.1667   0.0000   0.0000
